,month,day,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
29,10,30,30.0,30.0,30.0,30.0,200.0,200.0,140.0,140.0,180.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,150.0,,,,,
30,10,31,,,,,25.0,25.0,,,,,,,,,,,200.0,,,,200.0,200.0,200.0,200.0
0,11,1,200.0,200.0,200.0,200.0,200.0,200.0,200.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0
1,11,2,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0
2,11,3,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,200.0,200.0,200.0,
3,11,4,,30.0,30.0,30.0,30.0,40.0,40.0,30.0,30.0,30.0,30.0,25.0,25.0,30.0,200.0,200.0,200.0,,,,200.0,200.0,200.0,200.0
4,11,5,200.0,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,35.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0
5,11,6,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,30.0,30.0,30.0,35.0,35.0
6,11,7,35.0,30.0,30.0,25.0,25.0,25.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
7,11,8,30.0,30.0,30.0,30.0,30.0,6.0,10.0,10.0,10.0,10.0,10.0,10.0,30.0,35.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
8,11,9,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,45.0,45.0,45.0,18.0,40.0,40.0,40.0,40.0,40.0,15.0,40.0,40.0,25.0,15.0,15.0
9,11,10,15.0,15.0,30.0,30.0,30.0,15.0,30.0,15.0,30.0,35.0,45.0,45.0,45.0,30.0,30.0,15.0,40.0,35.0,35.0,35.0,15.0,15.0,40.0,40.0
10,11,11,40.0,40.0,15.0,15.0,40.0,40.0,40.0,40.0,25.0,25.0,30.0,30.0,30.0,30.0,40.0,40.0,30.0,25.0,12.0,15.0,25.0,30.0,30.0,30.0
11,11,12,30.0,30.0,30.0,15.0,15.0,35.0,35.0,35.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
12,11,13,40.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,,45.0,45.0,45.0,45.0,45.0,40.0,40.0,45.0,45.0,50.0,180.0,180.0,180.0,40.0
13,11,14,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,,,,,,45.0,45.0,40.0,40.0,40.0,,,,40.0,40.0,40.0
14,11,15,40.0,40.0,40.0,35.0,35.0,40.0,40.0,40.0,,35.0,35.0,35.0,35.0,35.0,,,,,,,,,,
15,11,16,,,200.0,200.0,160.0,140.0,140.0,140.0,130.0,180.0,160.0,180.0,160.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,,,
16,11,17,,,,,,,,200.0,200.0,,,,,200.0,200.0,200.0,160.0,160.0,160.0,140.0,160.0,160.0,180.0,180.0
17,11,18,180.0,180.0,180.0,180.0,200.0,200.0,,200.0,,,,,,,,,,,,,,,,
18,11,19,,,,,,,,,,,,,,,,,,,,,,,,
19,11,20,,,,,,,20.0,,,,,,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
20,11,21,200.0,200.0,200.0,200.0,200.0,16.0,25.0,190.0,180.0,180.0,160.0,150.0,40.0,120.0,110.0,110.0,110.0,110.0,200.0,200.0,180.0,35.0,35.0,30.0
21,11,22,30.0,15.0,15.0,12.0,15.0,18.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,10.0,30.0,15.0,30.0,30.0
22,11,23,30.0,40.0,40.0,40.0,40.0,40.0,45.0,45.0,45.0,45.0,45.0,40.0,40.0,40.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
23,11,24,45.0,45.0,45.0,45.0,45.0,45.0,50.0,50.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
24,11,25,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,,,,,,
25,11,26,,,,,,30.0,25.0,25.0,30.0,30.0,,,,,,,,,,,,,,
26,11,27,,,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,,,,,,,,,,,,,,
27,11,28,,,,,,,200.0,40.0,40.0,40.0,180.0,180.0,35.0,,35.0,30.0,,30.0,,200.0,200.0,200.0,200.0,200.0
28,11,29,200.0,,,,,130.0,130.0,130.0,130.0,130.0,180.0,180.0,50.0,50.0,50.0,,150.0,,,,,,35.0,35.0
29,11,30,35.0,35.0,35.0,35.0,35.0,35.0,35.0,10.0,5.0,10.0,10.0,10.0,10.0,10.0,15.0,15.0,10.0,15.0,15.0,10.0,25.0,25.0,30.0,15.0
0,12,1,30.0,30.0,35.0,40.0,45.0,40.0,45.0,45.0,40.0,30.0,15.0,40.0,15.0,15.0,15.0,30.0,40.0,40.0,40.0,15.0,40.0,40.0,40.0,40.0
1,12,2,40.0,40.0,40.0,40.0,40.0,40.0,40.0,10.0,40.0,15.0,15.0,30.0,40.0,40.0,40.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0
2,12,3,40.0,45.0,45.0,50.0,50.0,50.0,35.0,35.0,40.0,40.0,45.0,50.0,50.0,50.0,50.0,45.0,30.0,40.0,35.0,35.0,40.0,40.0,40.0,40.0
3,12,4,40.0,40.0,40.0,35.0,35.0,15.0,30.0,30.0,25.0,35.0,40.0,50.0,50.0,,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,30.0
4,12,5,30.0,35.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,,,,200.0,200.0,200.0,200.0,,,,,
5,12,6,150.0,30.0,30.0,40.0,30.0,30.0,30.0,25.0,25.0,25.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,,,,,
6,12,7,,,,,,,,,,,,,30.0,,,,,,,,,,30.0,30.0
7,12,8,30.0,30.0,30.0,30.0,,35.0,35.0,30.0,30.0,30.0,30.0,30.0,30.0,,,,,,,,35.0,35.0,35.0,35.0
8,12,9,30.0,35.0,35.0,25.0,30.0,25.0,18.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
9,12,10,30.0,30.0,30.0,30.0,30.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,25.0,25.0
10,12,11,30.0,30.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
11,12,12,30.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,30.0,30.0,35.0,35.0,30.0,25.0,25.0,30.0,30.0,30.0,35.0,35.0,35.0,35.0,35.0
12,12,13,35.0,35.0,30.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,30.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,35.0,30.0,30.0,30.0,30.0,30.0
13,12,14,35.0,35.0,35.0,35.0,30.0,30.0,30.0,30.0,30.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,100.0,,,100.0,100.0,100.0
14,12,15,,30.0,40.0,40.0,50.0,70.0,70.0,30.0,30.0,25.0,30.0,30.0,25.0,25.0,20.0,20.0,25.0,25.0,25.0,30.0,200.0,200.0,200.0,90.0
15,12,16,30.0,40.0,40.0,15.0,8.0,15.0,15.0,15.0,15.0,15.0,10.0,10.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,25.0,25.0,35.0,35.0
16,12,17,35.0,30.0,25.0,25.0,30.0,30.0,30.0,35.0,35.0,40.0,35.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
17,12,18,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,25.0,25.0,25.0,25.0,15.0,25.0,15.0,15.0,25.0,30.0,30.0,30.0,45.0,35.0,40.0
18,12,19,40.0,40.0,45.0,40.0,35.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,40.0,40.0,40.0,40.0
19,12,20,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,50.0,45.0,45.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0
20,12,21,200.0,200.0,200.0,200.0,200.0,200.0,,200.0,150.0,150.0,45.0,45.0,35.0,35.0,30.0,30.0,30.0,25.0,30.0,30.0,,,,
21,12,22,,,,,,,,,,,,,,,,,,,,,,,,
22,12,23,,,,,,,,,,,,,,,,,,,,,,,,
23,12,24,,,,,,,35.0,25.0,25.0,25.0,25.0,25.0,30.0,35.0,35.0,35.0,35.0,30.0,30.0,25.0,25.0,25.0,25.0,25.0
24,12,25,25.0,25.0,25.0,30.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
25,12,26,10.0,10.0,10.0,10.0,10.0,10.0,5.0,5.0,5.0,5.0,5.0,10.0,5.0,10.0,5.0,10.0,10.0,10.0,5.0,5.0,10.0,10.0,10.0,10.0
26,12,27,15.0,15.0,15.0,10.0,15.0,15.0,10.0,15.0,15.0,30.0,30.0,30.0,30.0,25.0,15.0,15.0,25.0,30.0,30.0,30.0,35.0,35.0,35.0,35.0
27,12,28,35.0,35.0,35.0,35.0,35.0,35.0,35.0,40.0,40.0,35.0,40.0,35.0,35.0,35.0,40.0,40.0,45.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
28,12,29,40.0,40.0,40.0,40.0,40.0,35.0,15.0,30.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,45.0,35.0,35.0,40.0,40.0,40.0
29,12,30,40.0,40.0,40.0,35.0,35.0,35.0,35.0,35.0,40.0,35.0,40.0,40.0,40.0,40.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
30,12,31,45.0,35.0,35.0,40.0,40.0,35.0,35.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,35.0,35.0,35.0,30.0,30.0,35.0,30.0,30.0,30.0,30.0
